GEFS0P50H06T00E13 17 61 2021/07/27 06 2021 07 27 00  0.79   1.20   0.00   0.03   0.46   0.02   0.00   0.00   0.00   0.00   0.44   1.66   0.36   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E13 17 62 2021/07/27 12 2021 07 27 00  0.77   1.28   0.00   0.02   0.27   0.02   0.00   0.00   0.00   0.00   0.47   1.96   0.42   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E13 17 63 2021/07/27 18 2021 07 27 00  1.77   1.91   0.00   0.00   0.49   0.00   0.00   0.00   0.00   0.00   0.61   2.26   0.23   0.23   0.08   0.07   0.09   0.04   0.01   0.04   0.08 
GEFS0P50H06T00E13 17 64 2021/07/28 00 2021 07 28 00  0.89   0.75   0.00   0.00   0.17   0.00   0.00   0.00   0.00   0.00   0.23   0.72   0.05   0.10   0.04   0.04   0.04   0.02   0.00   0.01   0.04 
GEFS0P50H06T00E14 18 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 01 2021/07/12 06 2021 07 12 00  0.06   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.31   0.01   0.04   0.04   0.04   0.52   0.02   0.01   0.02   0.04 
GEFS0P50H06T00E14 18 02 2021/07/12 12 2021 07 12 00  0.05   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 03 2021/07/12 18 2021 07 12 00  0.08   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.17   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 04 2021/07/13 00 2021 07 13 00  0.20   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.22   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 05 2021/07/13 06 2021 07 13 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 06 2021/07/13 12 2021 07 13 00  0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 07 2021/07/13 18 2021 07 13 00  0.08   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.23   0.01   0.17   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 08 2021/07/14 00 2021 07 14 00  0.31   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.39   0.03   0.44   0.31   0.30   0.35   0.17   0.01   0.12   0.30 
GEFS0P50H06T00E14 18 09 2021/07/14 06 2021 07 14 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 10 2021/07/14 12 2021 07 14 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 11 2021/07/14 18 2021 07 14 00  0.09   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.17   0.00   0.12   0.08   0.07   0.22   0.04   0.01   0.04   0.08 
GEFS0P50H06T00E14 18 12 2021/07/15 00 2021 07 15 00  0.35   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.29   0.03   0.04   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 13 2021/07/15 06 2021 07 15 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 14 2021/07/15 12 2021 07 15 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.02   0.22   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E14 18 15 2021/07/15 18 2021 07 15 00  0.32   0.23   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.13   0.21   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 16 2021/07/16 00 2021 07 16 00  1.16   0.73   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.39   0.53   0.72   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 17 2021/07/16 06 2021 07 16 00  0.61   0.53   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.39   0.62   0.95   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 18 2021/07/16 12 2021 07 16 00  0.76   0.92   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   1.33   0.23   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 19 2021/07/16 18 2021 07 16 00  1.52   1.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   1.36   0.14   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 20 2021/07/17 00 2021 07 17 00  0.83   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.16   0.31   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 21 2021/07/17 06 2021 07 17 00  0.04   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.01   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 22 2021/07/17 12 2021 07 17 00  0.01   0.04   0.00   0.02   0.00   0.01   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 23 2021/07/17 18 2021 07 17 00  0.37   0.34   0.00   0.01   0.00   0.01   0.01   0.01   0.01   0.00   0.11   0.41   0.05   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 24 2021/07/18 00 2021 07 18 00  0.67   0.58   0.00   0.00   0.00   0.02   0.06   0.03   0.08   0.11   0.18   0.65   0.05   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 25 2021/07/18 06 2021 07 18 00  0.58   0.94   0.01   0.08   0.02   0.20   0.50   0.56   0.43   0.31   0.31   1.55   0.09   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 26 2021/07/18 12 2021 07 18 00  2.00   2.46   0.15   1.62   0.92   1.28   0.43   0.28   0.59   0.80   0.95   3.39   0.24   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 27 2021/07/18 18 2021 07 18 00  2.49   3.22   0.01   0.51   0.69   0.37   0.00   0.00   0.00   0.00   1.01   4.37   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 28 2021/07/19 00 2021 07 19 00  0.48   1.67   0.00   0.01   0.69   0.01   0.00   0.00   0.00   0.00   0.49   2.82   0.03   1.19   0.58   0.56   0.65   0.32   0.00   0.22   0.57 
GEFS0P50H06T00E14 18 29 2021/07/19 06 2021 07 19 00  0.04   0.49   0.00   0.02   0.10   0.01   0.00   0.00   0.00   0.00   0.14   1.00   0.00   0.55   0.52   0.50   0.63   0.29   0.13   0.28   0.51 
GEFS0P50H06T00E14 18 30 2021/07/19 12 2021 07 19 00  0.06   0.37   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.11   0.76   0.00   0.06   0.10   0.09   0.19   0.05   0.04   0.06   0.09 
GEFS0P50H06T00E14 18 31 2021/07/19 18 2021 07 19 00  0.17   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.32   0.01   0.05   0.13   0.13   0.19   0.08   0.04   0.08   0.13 
GEFS0P50H06T00E14 18 32 2021/07/20 00 2021 07 20 00  0.19   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.16   0.01   0.08   0.04   0.04   0.13   0.02   0.00   0.01   0.04 
GEFS0P50H06T00E14 18 33 2021/07/20 06 2021 07 20 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.02   0.02   0.48   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E14 18 34 2021/07/20 12 2021 07 20 00  0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 35 2021/07/20 18 2021 07 20 00  0.25   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.17   0.03   0.01   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 36 2021/07/21 00 2021 07 21 00  0.59   0.37   0.00   0.00   0.00   0.01   0.03   0.03   0.02   0.01   0.12   0.26   0.03   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 37 2021/07/21 06 2021 07 21 00  0.09   0.08   0.00   0.02   0.00   0.06   0.16   0.22   0.15   0.08   0.03   0.08   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 38 2021/07/21 12 2021 07 21 00  0.02   0.02   0.00   0.00   0.00   0.01   0.02   0.02   0.02   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 39 2021/07/21 18 2021 07 21 00  0.16   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.54   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 40 2021/07/22 00 2021 07 22 00  0.65   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.17   0.67   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 41 2021/07/22 06 2021 07 22 00  0.05   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 42 2021/07/22 12 2021 07 22 00  0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 43 2021/07/22 18 2021 07 22 00  0.78   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.68   0.10   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 44 2021/07/23 00 2021 07 23 00  0.95   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.72   0.10   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 45 2021/07/23 06 2021 07 23 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 46 2021/07/23 12 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 47 2021/07/23 18 2021 07 23 00  0.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.10   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 48 2021/07/24 00 2021 07 24 00  0.31   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.20   0.02   0.11   0.02   0.02   0.02   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E14 18 49 2021/07/24 06 2021 07 24 00  0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.40   0.40   0.39   0.45   0.23   0.03   0.17   0.40 
GEFS0P50H06T00E14 18 50 2021/07/24 12 2021 07 24 00  0.24   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.07   0.03   0.45   1.00   0.96   1.14   0.56   0.26   0.55   0.98 
GEFS0P50H06T00E14 18 51 2021/07/24 18 2021 07 24 00  0.67   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.16   0.34   0.14   1.00   1.25   1.20   1.40   0.70   0.89   1.06   1.23 
GEFS0P50H06T00E14 18 52 2021/07/25 00 2021 07 25 00  0.64   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.14   0.33   0.08   0.32   0.61   0.59   0.69   0.35   0.38   0.48   0.60 
GEFS0P50H06T00E14 18 53 2021/07/25 06 2021 07 25 00  0.12   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 54 2021/07/25 12 2021 07 25 00  0.07   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.06   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 55 2021/07/25 18 2021 07 25 00  0.40   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.30   0.03   0.76   0.50   0.48   0.56   0.28   0.29   0.38   0.49 
GEFS0P50H06T00E14 18 56 2021/07/26 00 2021 07 26 00  0.53   0.34   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.25   0.03   0.27   0.67   0.65   0.76   0.38   0.21   0.39   0.66 
GEFS0P50H06T00E14 18 57 2021/07/26 06 2021 07 26 00  0.11   0.06   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.02   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 58 2021/07/26 12 2021 07 26 00  0.02   0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.25   0.00   0.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 59 2021/07/26 18 2021 07 26 00  1.32   0.88   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78   0.71   1.93   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 60 2021/07/27 00 2021 07 27 00  3.65   2.52   0.05   0.00   0.02   0.00   0.00   0.00   0.00   0.00   1.17   2.14   1.73   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 61 2021/07/27 06 2021 07 27 00  5.74   4.13   0.05   0.00   0.18   0.00   0.00   0.00   0.00   0.00   1.70   3.64   2.01   0.01   0.02   0.02   0.02   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E14 18 62 2021/07/27 12 2021 07 27 00  3.85   4.46   0.02   0.00   0.36   0.00   0.00   0.00   0.00   0.00   1.63   6.08   1.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 63 2021/07/27 18 2021 07 27 00  4.86   5.23   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   1.66   7.07   0.59   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E14 18 64 2021/07/28 00 2021 07 28 00  1.11   1.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   2.13   0.13   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 01 2021/07/12 06 2021 07 12 00  0.00   0.03   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.01   0.06   0.06   0.09   0.03   0.00   0.02   0.06 
GEFS0P50H06T00E15 19 02 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 03 2021/07/12 18 2021 07 12 00  0.04   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.01   0.01   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 04 2021/07/13 00 2021 07 13 00  0.15   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.29   0.01   0.09   0.04   0.04   0.26   0.02   0.00   0.01   0.04 
GEFS0P50H06T00E15 19 05 2021/07/13 06 2021 07 13 00  0.04   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.12   0.00   0.00   0.02   0.02   0.30   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E15 19 06 2021/07/13 12 2021 07 13 00  0.02   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.13   0.00   0.00   0.00   0.00   0.63   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 07 2021/07/13 18 2021 07 13 00  0.31   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.46   0.02   0.08   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 08 2021/07/14 00 2021 07 14 00  0.74   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.18   0.54   0.05   0.10   0.12   0.11   0.28   0.06   0.01   0.05   0.11 
GEFS0P50H06T00E15 19 09 2021/07/14 06 2021 07 14 00  0.13   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.30   0.01   0.01   0.00   0.00   0.45   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 10 2021/07/14 12 2021 07 14 00  0.44   0.71   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.22   1.15   0.04   0.00   0.00   0.00   0.15   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 11 2021/07/14 18 2021 07 14 00  1.48   1.33   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.43   1.53   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 12 2021/07/15 00 2021 07 15 00  0.96   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.80   0.09   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 13 2021/07/15 06 2021 07 15 00  0.06   0.05   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.02   0.05   0.02   0.00   0.00   0.00   0.19   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 14 2021/07/15 12 2021 07 15 00  0.04   0.18   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.05   0.33   0.01   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 15 2021/07/15 18 2021 07 15 00  0.37   0.38   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.15   0.42   0.14   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 16 2021/07/16 00 2021 07 16 00  0.70   0.48   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.40   0.34   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 17 2021/07/16 06 2021 07 16 00  1.29   0.85   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   0.66   0.88   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 18 2021/07/16 12 2021 07 16 00  2.83   2.14   0.03   0.06   0.00   0.04   0.00   0.00   0.00   0.00   0.95   2.09   1.32   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 19 2021/07/16 18 2021 07 16 00  2.53   2.64   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.89   3.47   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 20 2021/07/17 00 2021 07 17 00  0.99   0.99   0.00   0.01   0.03   0.01   0.00   0.00   0.00   0.00   0.31   1.25   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 21 2021/07/17 06 2021 07 17 00  0.11   0.33   0.00   0.02   0.52   0.02   0.00   0.00   0.00   0.00   0.10   0.29   0.01   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 22 2021/07/17 12 2021 07 17 00  0.26   1.19   0.00   0.26   1.74   0.18   0.00   0.00   0.00   0.00   0.36   1.26   0.03   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 23 2021/07/17 18 2021 07 17 00  0.95   1.88   0.00   0.01   1.37   0.01   0.00   0.00   0.00   0.00   0.58   2.38   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 24 2021/07/18 00 2021 07 18 00  0.79   1.61   0.00   0.02   0.40   0.02   0.00   0.00   0.00   0.00   0.48   2.59   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 25 2021/07/18 06 2021 07 18 00  0.32   0.25   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.08   0.22   0.03   0.00   0.00   0.00   0.19   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 26 2021/07/18 12 2021 07 18 00  0.27   0.28   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.08   0.31   0.01   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 27 2021/07/18 18 2021 07 18 00  0.50   0.85   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.25   1.41   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 28 2021/07/19 00 2021 07 19 00  0.17   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.71   0.00   0.11   0.19   0.19   0.22   0.11   0.32   0.29   0.19 
GEFS0P50H06T00E15 19 29 2021/07/19 06 2021 07 19 00  0.06   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.00   0.93   1.34   1.30   1.60   0.76   0.54   0.86   1.32 
GEFS0P50H06T00E15 19 30 2021/07/19 12 2021 07 19 00  0.05   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.18   0.00   1.78   1.48   1.43   1.77   0.83   0.42   0.84   1.46 
GEFS0P50H06T00E15 19 31 2021/07/19 18 2021 07 19 00  0.20   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.21   0.01   0.26   0.40   0.39   0.65   0.23   0.17   0.27   0.40 
GEFS0P50H06T00E15 19 32 2021/07/20 00 2021 07 20 00  0.20   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.24   0.00   0.11   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 33 2021/07/20 06 2021 07 20 00  0.03   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.00   0.03   0.02   0.02   0.04   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E15 19 34 2021/07/20 12 2021 07 20 00  0.05   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 35 2021/07/20 18 2021 07 20 00  0.28   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 36 2021/07/21 00 2021 07 21 00  0.37   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.32   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 37 2021/07/21 06 2021 07 21 00  0.07   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 38 2021/07/21 12 2021 07 21 00  0.07   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 39 2021/07/21 18 2021 07 21 00  0.28   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.21   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 40 2021/07/22 00 2021 07 22 00  0.27   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.27   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 41 2021/07/22 06 2021 07 22 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E15 19 42 2021/07/22 12 2021 07 22 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
